epoch,step,eval_loss,eval_accuracy,eval_f1_weighted,eval_precision_weighted,eval_recall_weighted,train_loss,learning_rate
24.0,600.0,3.090157985687256,0.61,0.5931162604371584,0.6340444649689934,0.61,0.0002,3.96875e-05
25.0,625.0,3.3729779720306396,0.61,0.5969133448237927,0.6943773909305824,0.61,0.0138,3.9166666666666665e-05
26.0,650.0,3.0175533294677734,0.61,0.598531211750306,0.6357826086956522,0.61,0.0002,3.8645833333333335e-05
27.0,675.0,3.0697033405303955,0.63,0.6164965742343028,0.6508536274384801,0.63,0.0002,3.8125e-05
28.0,700.0,3.0932021141052246,0.63,0.6164965742343028,0.6508536274384801,0.63,0.0002,3.760416666666667e-05
29.0,725.0,3.1275370121002197,0.62,0.6072708002119767,0.6545454545454545,0.62,0.0002,3.708333333333334e-05
30.0,750.0,3.1565656661987305,0.62,0.6072708002119767,0.6545454545454545,0.62,0.0002,3.65625e-05
31.0,775.0,3.1857945919036865,0.62,0.6072708002119767,0.6545454545454545,0.62,0.0002,3.604166666666667e-05
32.0,800.0,3.218785285949707,0.62,0.6072708002119767,0.6545454545454545,0.62,0.0002,3.5520833333333334e-05
33.0,825.0,3.2354331016540527,0.62,0.6072708002119767,0.6545454545454545,0.62,0.0002,3.5e-05
34.0,850.0,3.2562389373779297,0.62,0.6066587885981589,0.6547695560253699,0.62,0.0001,3.447916666666667e-05
35.0,875.0,3.2657501697540283,0.62,0.6072708002119767,0.6545454545454545,0.62,0.0001,3.3958333333333337e-05
36.0,900.0,3.284492254257202,0.61,0.5978213811000697,0.646096256684492,0.61,0.0001,3.34375e-05
37.0,925.0,3.303123712539673,0.61,0.5978213811000697,0.646096256684492,0.61,0.0001,3.291666666666667e-05
38.0,950.0,3.3175346851348877,0.62,0.6072708002119767,0.6545454545454545,0.62,0.0001,3.239583333333334e-05
39.0,975.0,3.334019184112549,0.61,0.5978213811000697,0.646096256684492,0.61,0.0001,3.1875e-05
40.0,1000.0,3.347590446472168,0.61,0.5978213811000697,0.646096256684492,0.61,0.0001,3.1354166666666665e-05
41.0,1025.0,3.365496873855591,0.62,0.6072708002119767,0.6545454545454545,0.62,0.0001,3.0833333333333335e-05
42.0,1050.0,3.157038688659668,0.65,0.6365540659658308,0.6837216704863763,0.65,0.0001,3.0312499999999998e-05
43.0,1075.0,3.159181833267212,0.65,0.6365540659658308,0.6837216704863763,0.65,0.0001,2.9791666666666668e-05
44.0,1100.0,3.1747443675994873,0.65,0.6365540659658308,0.6837216704863763,0.65,0.0001,2.9270833333333338e-05
45.0,1125.0,3.1879053115844727,0.65,0.6365540659658308,0.6837216704863763,0.65,0.0001,2.8749999999999997e-05
46.0,1150.0,3.204288959503174,0.65,0.6365540659658308,0.6837216704863763,0.65,0.0001,2.8229166666666667e-05
47.0,1175.0,3.21842098236084,0.65,0.6365540659658308,0.6837216704863763,0.65,0.0001,2.7708333333333337e-05
48.0,1200.0,3.23262095451355,0.65,0.6365540659658308,0.6837216704863763,0.65,0.0001,2.71875e-05
49.0,1225.0,3.2465310096740723,0.65,0.6365540659658308,0.6837216704863763,0.65,0.0001,2.6666666666666667e-05
50.0,1250.0,3.2703042030334473,0.62,0.6036130799988859,0.6539282422646479,0.62,0.0001,2.6145833333333336e-05
51.0,1275.0,3.291917085647583,0.62,0.6036130799988859,0.6539282422646479,0.62,0.0001,2.5625e-05
52.0,1300.0,3.2990424633026123,0.62,0.6036130799988859,0.6539282422646479,0.62,0.0001,2.5104166666666666e-05
53.0,1325.0,3.3141651153564453,0.62,0.6036130799988859,0.6539282422646479,0.62,0.0001,2.4583333333333332e-05
54.0,1350.0,3.3279693126678467,0.62,0.6036130799988859,0.6539282422646479,0.62,0.0001,2.4062500000000002e-05
55.0,1375.0,3.2421653270721436,0.65,0.6365166799394002,0.6865443989972292,0.65,0.0001,2.354166666666667e-05
56.0,1400.0,3.2427828311920166,0.65,0.6365166799394002,0.6865443989972292,0.65,0.0001,2.302083333333333e-05
57.0,1425.0,3.245471477508545,0.65,0.6365166799394002,0.6865443989972292,0.65,0.0001,2.25e-05
58.0,1450.0,3.25034236907959,0.65,0.6365166799394002,0.6865443989972292,0.65,0.0001,2.1979166666666668e-05
59.0,1475.0,3.258350133895874,0.65,0.6365166799394002,0.6865443989972292,0.65,0.0001,2.1458333333333334e-05
60.0,1500.0,3.2643725872039795,0.65,0.6365166799394002,0.6865443989972292,0.65,0.0001,2.09375e-05
61.0,1525.0,3.2685887813568115,0.65,0.6365166799394002,0.6865443989972292,0.65,0.0001,2.0416666666666667e-05
62.0,1550.0,3.2756104469299316,0.66,0.6459238266399392,0.6938811188811189,0.66,0.0001,1.9895833333333334e-05
63.0,1575.0,3.281120538711548,0.66,0.6459238266399392,0.6938811188811189,0.66,0.0001,1.9375e-05
64.0,1600.0,3.2872326374053955,0.66,0.6459238266399392,0.6938811188811189,0.66,0.0001,1.8854166666666666e-05
65.0,1625.0,3.2933173179626465,0.66,0.6459238266399392,0.6938811188811189,0.66,0.0001,1.8333333333333333e-05
66.0,1650.0,3.2983527183532715,0.65,0.6313565320726446,0.682010989010989,0.65,0.0001,1.7812500000000003e-05
67.0,1675.0,3.303910493850708,0.65,0.6313565320726446,0.682010989010989,0.65,0.0001,1.7291666666666666e-05
68.0,1700.0,3.3084447383880615,0.65,0.6313565320726446,0.682010989010989,0.65,0.0001,1.6770833333333332e-05
69.0,1725.0,3.3124680519104004,0.65,0.6313565320726446,0.682010989010989,0.65,0.0001,1.6250000000000002e-05
70.0,1750.0,3.3202013969421387,0.65,0.6313565320726446,0.682010989010989,0.65,0.0001,1.572916666666667e-05
71.0,1775.0,3.324424982070923,0.65,0.6313565320726446,0.682010989010989,0.65,0.0001,1.5208333333333333e-05
72.0,1800.0,3.329907178878784,0.65,0.6313565320726446,0.682010989010989,0.65,0.0001,1.4687500000000001e-05
73.0,1825.0,3.3338184356689453,0.65,0.6313565320726446,0.682010989010989,0.65,0.0001,1.4166666666666668e-05
74.0,1850.0,3.338585138320923,0.64,0.6221166415284063,0.6723441514536849,0.64,0.0001,1.3645833333333332e-05
75.0,1875.0,3.343264102935791,0.64,0.6221166415284063,0.6723441514536849,0.64,0.0001,1.3125e-05
76.0,1900.0,3.3469760417938232,0.64,0.6221166415284063,0.6723441514536849,0.64,0.0001,1.2604166666666667e-05
77.0,1925.0,3.3499982357025146,0.64,0.6221166415284063,0.6723441514536849,0.64,0.0001,1.2083333333333333e-05
78.0,1950.0,3.3561367988586426,0.64,0.6221166415284063,0.6723441514536849,0.64,0.0001,1.1562500000000002e-05
79.0,1975.0,3.359023094177246,0.64,0.6221166415284063,0.6723441514536849,0.64,0.0001,1.1041666666666666e-05
80.0,2000.0,3.363748073577881,0.64,0.6221166415284063,0.6723441514536849,0.64,0.0001,1.0520833333333334e-05
81.0,2025.0,3.366340398788452,0.64,0.6221166415284063,0.6723441514536849,0.64,0.0001,1e-05
82.0,2050.0,3.3696515560150146,0.64,0.6221166415284063,0.6723441514536849,0.64,0.0001,9.479166666666667e-06
83.0,2075.0,3.3760271072387695,0.64,0.6221166415284063,0.6723441514536849,0.64,0.0001,8.958333333333334e-06
84.0,2100.0,3.276440382003784,0.67,0.6618923719958204,0.6906438242608454,0.67,0.0018,8.437500000000002e-06
85.0,2125.0,3.3669586181640625,0.64,0.6370696083567005,0.6421627906976743,0.64,0.0001,7.916666666666667e-06
86.0,2150.0,3.5911192893981934,0.62,0.6027443340476654,0.6532296905222437,0.62,0.0005,7.395833333333334e-06
87.0,2175.0,3.6604068279266357,0.62,0.6027443340476654,0.6532296905222437,0.62,0.0001,6.875000000000001e-06
88.0,2200.0,3.6740241050720215,0.62,0.6027443340476654,0.6532296905222437,0.62,0.0001,6.354166666666667e-06
89.0,2225.0,3.677142858505249,0.62,0.6027443340476654,0.6532296905222437,0.62,0.0001,5.833333333333334e-06
90.0,2250.0,3.6784496307373047,0.62,0.6027443340476654,0.6532296905222437,0.62,0.0001,5.3125e-06
91.0,2275.0,3.679987907409668,0.62,0.6027443340476654,0.6532296905222437,0.62,0.0001,4.791666666666667e-06
92.0,2300.0,3.6819229125976562,0.62,0.6027443340476654,0.6532296905222437,0.62,0.0001,4.270833333333333e-06
93.0,2325.0,3.682464599609375,0.62,0.6027443340476654,0.6532296905222437,0.62,0.0001,3.75e-06
94.0,2350.0,3.684173583984375,0.62,0.6027443340476654,0.6532296905222437,0.62,0.0001,3.229166666666667e-06
95.0,2375.0,3.6845362186431885,0.62,0.6027443340476654,0.6532296905222437,0.62,0.0001,2.7083333333333334e-06
96.0,2400.0,3.6863043308258057,0.62,0.6027443340476654,0.6532296905222437,0.62,0.0001,2.1875e-06
97.0,2425.0,3.684556245803833,0.62,0.6027443340476654,0.6532296905222437,0.62,0.0001,1.6666666666666667e-06
98.0,2450.0,3.6860809326171875,0.62,0.6027443340476654,0.6532296905222437,0.62,0.0001,1.1458333333333333e-06
99.0,2475.0,3.6863160133361816,0.62,0.6027443340476654,0.6532296905222437,0.62,0.0001,6.25e-07
100.0,2500.0,3.686648368835449,0.62,0.6027443340476654,0.6532296905222437,0.62,0.0001,1.0416666666666667e-07
