epoch,step,eval_loss,eval_accuracy,eval_f1_weighted,eval_precision_weighted,eval_recall_weighted,train_loss,learning_rate
45.0,1125.0,2.068128824234009,0.74,0.7337092731829574,0.7423986928104575,0.74,0.0018,2.8708333333333338e-05
46.0,1150.0,2.0588650703430176,0.78,0.7715279786333139,0.7785850282141843,0.78,0.0128,2.81875e-05
47.0,1175.0,1.9850475788116455,0.76,0.7516905698814689,0.7610910005027652,0.76,0.0019,2.7666666666666667e-05
48.0,1200.0,1.9908854961395264,0.76,0.7519782057023437,0.7600594493116395,0.76,0.013,2.7145833333333337e-05
49.0,1225.0,2.142652988433838,0.77,0.7617884828349945,0.7690475350560014,0.77,0.0014,2.6625e-05
50.0,1250.0,2.0494332313537598,0.76,0.7530213903743317,0.7543859649122808,0.76,0.0014,2.610416666666667e-05
51.0,1275.0,2.244860887527466,0.77,0.7621988795518208,0.7693373901284651,0.77,0.0016,2.5583333333333336e-05
52.0,1300.0,1.9809560775756836,0.76,0.7526387265265515,0.7563888888888889,0.76,0.0126,2.50625e-05
53.0,1325.0,2.0555379390716553,0.77,0.7625213341150413,0.7657871821664926,0.77,0.0073,2.454166666666667e-05
54.0,1350.0,2.104893684387207,0.76,0.7526387265265515,0.7563888888888889,0.76,0.0005,2.4020833333333336e-05
55.0,1375.0,2.140550136566162,0.75,0.7426265389876882,0.7471256038647344,0.75,0.0022,2.35e-05
56.0,1400.0,2.1618361473083496,0.77,0.7625213341150413,0.7657871821664926,0.77,0.0005,2.297916666666667e-05
57.0,1425.0,2.094008445739746,0.77,0.7625213341150413,0.7657871821664926,0.77,0.0005,2.2458333333333335e-05
58.0,1450.0,2.1358070373535156,0.76,0.751853211303132,0.7568530641934897,0.76,0.0006,2.19375e-05
59.0,1475.0,2.1478488445281982,0.75,0.7430745554035567,0.747183908045977,0.75,0.0005,2.1416666666666668e-05
60.0,1500.0,2.10345458984375,0.74,0.7340367965367967,0.7356607820491667,0.74,0.0005,2.0895833333333334e-05
61.0,1525.0,2.1512186527252197,0.77,0.7621988795518208,0.7693373901284651,0.77,0.0009,2.0375e-05
62.0,1550.0,2.147902011871338,0.74,0.7329646215853113,0.7419059538709101,0.74,0.0013,1.9854166666666667e-05
63.0,1575.0,2.2216739654541016,0.76,0.7525947220993661,0.7602875816993463,0.76,0.0006,1.9333333333333333e-05
64.0,1600.0,2.180171251296997,0.75,0.7428433001107418,0.7510415380545022,0.75,0.005,1.88125e-05
65.0,1625.0,2.162656545639038,0.75,0.7428433001107418,0.7510415380545022,0.75,0.001,1.829166666666667e-05
66.0,1650.0,2.1779422760009766,0.75,0.742034632034632,0.7511764705882353,0.75,0.0025,1.7770833333333333e-05
67.0,1675.0,2.178312301635742,0.75,0.7428433001107418,0.7510415380545022,0.75,0.0002,1.725e-05
68.0,1700.0,2.1578307151794434,0.76,0.7525947220993661,0.7602875816993463,0.76,0.0004,1.672916666666667e-05
69.0,1725.0,2.1808907985687256,0.74,0.7320695970695971,0.7443764705882353,0.74,0.0003,1.6208333333333332e-05
70.0,1750.0,2.2175705432891846,0.76,0.7524074712337366,0.7602465188974142,0.76,0.0006,1.56875e-05
71.0,1775.0,2.2280187606811523,0.76,0.7524074712337366,0.7602465188974142,0.76,0.0002,1.5166666666666668e-05
72.0,1800.0,2.3087220191955566,0.75,0.7428433001107418,0.7510415380545022,0.75,0.0003,1.4645833333333333e-05
73.0,1825.0,2.2065322399139404,0.75,0.7428433001107418,0.7510415380545022,0.75,0.0026,1.4125e-05
74.0,1850.0,2.175945997238159,0.76,0.7516905698814689,0.7610910005027652,0.76,0.0002,1.3604166666666668e-05
75.0,1875.0,2.264345407485962,0.74,0.7341901261219212,0.7437782147742819,0.74,0.0011,1.3083333333333334e-05
76.0,1900.0,2.1711881160736084,0.74,0.7340367965367967,0.7356607820491667,0.74,0.0005,1.2562499999999999e-05
77.0,1925.0,2.2206432819366455,0.76,0.7519320710133666,0.7632762438308657,0.76,0.0007,1.2041666666666669e-05
78.0,1950.0,2.213613510131836,0.76,0.7519782057023437,0.7600594493116395,0.76,0.0049,1.1520833333333333e-05
79.0,1975.0,2.213195562362671,0.75,0.7428433001107418,0.7510415380545022,0.75,0.0003,1.1000000000000001e-05
80.0,2000.0,2.2018842697143555,0.75,0.7430745554035567,0.747183908045977,0.75,0.0004,1.0479166666666668e-05
81.0,2025.0,2.1987884044647217,0.74,0.7329650459975006,0.7386749720044793,0.74,0.0005,9.958333333333333e-06
82.0,2050.0,2.2864913940429688,0.75,0.7438591687323456,0.7453317013463893,0.75,0.0003,9.4375e-06
83.0,2075.0,2.2468340396881104,0.74,0.7333399380927033,0.7366172796967869,0.74,0.0009,8.916666666666667e-06
84.0,2100.0,2.28692626953125,0.74,0.7336627906976745,0.7382950191570881,0.74,0.0004,8.395833333333334e-06
85.0,2125.0,2.2902703285217285,0.73,0.7238054968287527,0.7290648723257419,0.73,0.0001,7.875e-06
86.0,2150.0,2.3246798515319824,0.74,0.7329646215853113,0.7419059538709101,0.74,0.0018,7.354166666666667e-06
87.0,2175.0,2.267772912979126,0.73,0.7238054968287527,0.7290648723257419,0.73,0.0003,6.833333333333333e-06
88.0,2200.0,2.254258632659912,0.74,0.733118193785153,0.7399145299145299,0.74,0.0001,6.3125e-06
89.0,2225.0,2.2428576946258545,0.73,0.7238054968287527,0.7290648723257419,0.73,0.0003,5.7916666666666666e-06
90.0,2250.0,2.2491705417633057,0.74,0.7336627906976745,0.7382950191570881,0.74,0.0001,5.270833333333334e-06
91.0,2275.0,2.24668025970459,0.73,0.7238054968287527,0.7290648723257419,0.73,0.0007,4.75e-06
92.0,2300.0,2.2597098350524902,0.73,0.7238054968287527,0.7290648723257419,0.73,0.0001,4.229166666666667e-06
93.0,2325.0,2.2676401138305664,0.74,0.7329646215853113,0.7419059538709101,0.74,0.0002,3.708333333333334e-06
94.0,2350.0,2.269129991531372,0.74,0.7329646215853113,0.7419059538709101,0.74,0.0001,3.1875000000000004e-06
95.0,2375.0,2.2649741172790527,0.73,0.7238054968287527,0.7290648723257419,0.73,0.0002,2.666666666666667e-06
96.0,2400.0,2.278996467590332,0.74,0.7329646215853113,0.7419059538709101,0.74,0.0003,2.1458333333333333e-06
97.0,2425.0,2.2874915599823,0.74,0.7329646215853113,0.7419059538709101,0.74,0.0001,1.6250000000000001e-06
98.0,2450.0,2.2852213382720947,0.74,0.7329646215853113,0.7419059538709101,0.74,0.0002,1.1041666666666668e-06
99.0,2475.0,2.2809338569641113,0.74,0.7329646215853113,0.7419059538709101,0.74,0.0017,5.833333333333334e-07
100.0,2500.0,2.2803008556365967,0.74,0.7329646215853113,0.7419059538709101,0.74,0.0002,6.250000000000001e-08
